unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
166,texture,lacelike,0.028719970988699314,yellow-c,34166024.0,3366673.0,329403.0,0.008854135335435621,bathtub,583451.0,994557.0,27104.0,0.017476259007649732,sash,104750.0,242934.0,4370.0,0.012728872111245095,field_road-s,125440.0,642133.0,7963.0,0.010483011018812284,lacelike,1530368.0,1513457.0,84978.0,0.028719970988699314
249,texture,pitted,0.028570851279495407,grey-c,159331282.0,3631105.0,1981821.0,0.012310933234015341,sidewalk,4001057.0,1421446.0,84265.0,0.01578517106206205,wheel,1513439.0,754392.0,35738.0,0.016010981621285492,bathroom-s,9257472.0,637943.0,179954.0,0.01852243552827807,pitted,1831424.0,1222948.0,84842.0,0.028570851279495407
14,texture,porous,0.028551338654492373,grey-c,159331282.0,3328576.0,1099899.0,0.006807992567019654,sand,921203.0,1245695.0,47995.0,0.022650871701064182,lid,90429.0,303735.0,4019.0,0.010301298235271499,hot_spring-s,163072.0,567908.0,20043.0,0.028192371475953562,porous,1856512.0,1373312.0,89656.0,0.028551338654492373
392,scene,highway-s,0.028453110064359445,yellow-c,34166024.0,2802694.0,351984.0,0.009612654148783449,airplane,1293178.0,1700622.0,38407.0,0.012995564380101056,body,1291612.0,656259.0,26088.0,0.0135748937314983,highway-s,4076800.0,1048891.0,141807.0,0.028453110064359445,waffled,1555456.0,331452.0,20373.0,0.010914877031504901
187,scene,arrival_gate-outdoor-s,0.02844625800299884,grey-c,159331282.0,2967424.0,1524875.0,0.009484597029973119,road,12902886.0,2047584.0,278161.0,0.018958229410244835,wing,323329.0,932449.0,13038.0,0.010491333665931732,arrival_gate-outdoor-s,451584.0,968907.0,39290.0,0.02844625800299884,gauzy,1630720.0,230394.0,18998.0,0.010313139889127503
69,texture,veined,0.02841428887788131,yellow-c,34166024.0,2836030.0,343816.0,0.009378955966186918,escalator,150139.0,877836.0,6822.0,0.0066806835018846334,screen,677188.0,268764.0,7154.0,0.00762038265952846,corridor-s,1530368.0,477148.0,53234.0,0.027239671654346712,veined,1806336.0,566731.0,65566.0,0.02841428887788131
70,object,bird,0.028243183281268864,grey-c,159331282.0,3212886.0,1151843.0,0.0071369131090961106,bird,1030707.0,2197336.0,88666.0,0.028243183281268864,torso,7669375.0,1415557.0,196251.0,0.022078753866856062,manhole-s,125440.0,687543.0,12090.0,0.015095649481266534,potholed,1580544.0,249470.0,29282.0,0.01626116490405013
146,texture,veined,0.027936796596934127,yellow-c,34166024.0,2574276.0,308636.0,0.00847164159177577,field,1883336.0,988205.0,20836.0,0.007309069160084961,neck,812426.0,250069.0,6326.0,0.0059895717446734375,corridor-s,1530368.0,552964.0,40558.0,0.01985437449272411,veined,1806336.0,635533.0,66364.0,0.027936796596934127
343,scene,corridor-s,0.0279172833831406,yellow-c,34166024.0,2526946.0,160322.0,0.004388458236041362,windowpane,8841352.0,1056614.0,61272.0,0.006228922034171237,seat cushion,340448.0,395962.0,5424.0,0.007420114749119681,corridor-s,1530368.0,766286.0,62375.0,0.0279172833831406,chequered,1530368.0,173275.0,12175.0,0.007197889643788709
207,object,bed,0.027787812779647914,grey-c,159331282.0,3353594.0,1518724.0,0.009423343432558965,bed,5899566.0,1488920.0,199759.0,0.027787812779647914,lid,90429.0,746369.0,12352.0,0.014982181974319723,bathroom-s,9257472.0,1233647.0,247944.0,0.024205776041120064,perforated,1793792.0,99515.0,17674.0,0.009422952144689287
370,texture,perforated,0.027783627621677576,grey-c,159331282.0,3066195.0,1304019.0,0.008094797989872438,water,5655946.0,1801275.0,187445.0,0.02578415070835745,wing,323329.0,1177593.0,25539.0,0.017310081517816052,arrival_gate-outdoor-s,451584.0,507294.0,24241.0,0.025936272584971488,perforated,1793792.0,631764.0,65569.0,0.027783627621677576
241,object,bed,0.027742811660873362,grey-c,159331282.0,3141141.0,1401772.0,0.00870283935215485,bed,5899566.0,1573486.0,201727.0,0.027742811660873362,torso,7669375.0,871462.0,106228.0,0.012594300458978004,bathroom-s,9257472.0,1046414.0,150202.0,0.014792857449571997,freckled,1555456.0,87934.0,6217.0,0.0037973995417710897
123,scene,highway-s,0.027692581233053296,grey-c,159331282.0,3116697.0,1287291.0,0.007987624128286174,road,12902886.0,2265459.0,337008.0,0.022722698567229645,wheel,1513439.0,1293856.0,57748.0,0.021002732450109054,highway-s,4076800.0,1078960.0,138929.0,0.027692581233053296,sprinkled,1718528.0,168160.0,8960.0,0.004771724126178019
177,scene,corridor-s,0.02762049415405258,yellow-c,34166024.0,2719485.0,222413.0,0.006066399847956103,road,12902886.0,1150268.0,172224.0,0.012407237843573882,coach,689166.0,334927.0,9736.0,0.009598198661812359,corridor-s,1530368.0,715177.0,60356.0,0.02762049415405258,waffled,1555456.0,312593.0,34377.0,0.018747627710953757
299,texture,gauzy,0.027533728901765683,white-c,72511065.0,2808064.0,433580.0,0.0057899021345226434,skyscraper,1270392.0,1770657.0,46565.0,0.015550258408460355,wheel,1513439.0,773914.0,30082.0,0.013326711768325557,skyscraper-s,4402944.0,1135069.0,79084.0,0.014487090782825715,gauzy,1630720.0,513523.0,57457.0,0.027533728901765683
393,texture,cobwebbed,0.027528540588330225,black-c,139916835.0,2665173.0,1019162.0,0.007199360770127495,skyscraper,1270392.0,993245.0,33287.0,0.014924563409330373,neck,812426.0,362819.0,7786.0,0.00666918495638819,escalator-indoor-s,175616.0,476479.0,9318.0,0.014496473893745417,cobwebbed,1505280.0,691314.0,58849.0,0.027528540588330225
65,object,airplane,0.027428802581326153,green-c,63326720.0,2908149.0,359767.0,0.005461350177491945,airplane,1293178.0,1957879.0,86792.0,0.027428802581326153,body,1291612.0,1118416.0,46715.0,0.019766742703992233,pasture-s,852992.0,843048.0,19725.0,0.011766881522864139,perforated,1793792.0,398554.0,42710.0,0.019868480058949516
270,texture,lined,0.02729693422826506,white-c,72511065.0,3081171.0,799250.0,0.010686162469833735,car,5354795.0,1222585.0,56601.0,0.008680097884010484,body,1291612.0,431064.0,26248.0,0.015472510474950896,corridor-s,1530368.0,643875.0,28219.0,0.013149433557127041,lined,1568000.0,1006063.0,68397.0,0.02729693422826506
5,scene,corridor-s,0.027265423354147878,grey-c,159331282.0,3118292.0,1033707.0,0.0064039986849619935,mountain,5469345.0,1590675.0,66152.0,0.009458571422852132,pane,480756.0,430426.0,6032.0,0.00666408882505662,corridor-s,1530368.0,1056236.0,68653.0,0.027265423354147878,,24924928.0,205930.0,120720.0,0.004826842618781232
386,scene,jacuzzi-indoor-s,0.027128833989736246,grey-c,159331282.0,3331997.0,1443402.0,0.008953002736753111,water,5655946.0,1986482.0,174832.0,0.023412086031435016,lid,90429.0,891239.0,10825.0,0.011150103569784197,jacuzzi-indoor-s,526848.0,1125564.0,43644.0,0.027128833989736246,dotted,2935296.0,329840.0,64270.0,0.02007894113655492
449,texture,crystalline,0.027020808555877778,blue-c,61494563.0,2922852.0,912962.0,0.014376346175283173,water,5655946.0,1562110.0,129103.0,0.01821185723759207,body,1291612.0,569646.0,15150.0,0.00820645379360254,corridor-s,1530368.0,774023.0,37024.0,0.01632907244394048,crystalline,1530368.0,634521.0,56958.0,0.027020808555877778
147,texture,grooved,0.026972404855638316,brown-c,182265724.0,2783695.0,1057030.0,0.005744965896388247,earth,4188226.0,1054161.0,38179.0,0.007336178723064105,screen,677188.0,316386.0,6631.0,0.006718726410745098,butte-s,125440.0,502673.0,11612.0,0.01883533035631734,grooved,1505280.0,631980.0,56133.0,0.026972404855638316
219,texture,wrinkled,0.02697143181850468,grey-c,159331282.0,3170087.0,1182912.0,0.007332775319069658,windowpane,8841352.0,1493763.0,114934.0,0.01124578909121081,pane,480756.0,410453.0,16054.0,0.018344179031143052,basement-s,401408.0,1058651.0,24602.0,0.017138792732906662,wrinkled,1555456.0,613292.0,56958.0,0.02697143181850468
295,object,bed,0.026966141173716873,grey-c,159331282.0,2998471.0,1079764.0,0.006696211309508988,bed,5899566.0,1392480.0,191475.0,0.026966141173716873,drawer,540514.0,823089.0,23329.0,0.017406142326121376,bedroom-s,19167232.0,1202858.0,333469.0,0.016642975879016725,dotted,2935296.0,70504.0,12797.0,0.004275638881751873
16,scene,corridor-s,0.026851378963071888,brown-c,182265724.0,2826282.0,977081.0,0.005306908171621611,toilet,310112.0,1430249.0,15113.0,0.008759900025967281,lid,90429.0,545871.0,6773.0,0.010758871343087745,corridor-s,1530368.0,1117587.0,69242.0,0.026851378963071888,paisley,1555456.0,150822.0,12311.0,0.007267555979543875
501,scene,bathroom-s,0.02681759502309827,grey-c,159331282.0,3536214.0,2086188.0,0.012975314269740858,sidewalk,4001057.0,2045295.0,125548.0,0.021204552624947557,lid,90429.0,741425.0,7681.0,0.00931964526865112,bathroom-s,9257472.0,1357106.0,277223.0,0.02681759502309827,zigzagged,1618176.0,372325.0,30144.0,0.015376791064076594
82,scene,art_gallery-s,0.026798756708077312,grey-c,159331282.0,3117933.0,1590051.0,0.009884739920692364,floor,20378155.0,1550408.0,240950.0,0.011110028567920314,monitor,141433.0,693928.0,5889.0,0.007099697156745495,art_gallery-s,953344.0,1158243.0,55111.0,0.026798756708077312,polka-dotted,1705984.0,99366.0,15843.0,0.008853276349296203
231,scene,bathroom-s,0.026780895141677623,grey-c,159331282.0,3224677.0,1584648.0,0.009844288340299347,sink,489770.0,1657083.0,38460.0,0.018241380994909392,drawer,540514.0,889492.0,18158.0,0.012861157858353024,bathroom-s,9257472.0,1089396.0,269871.0,0.026780895141677623,sprinkled,1718528.0,361365.0,35184.0,0.01720733855037563
353,texture,cobwebbed,0.026754952772893564,red-c,21004512.0,3016677.0,252422.0,0.010619903001278947,stage,281762.0,1118166.0,12937.0,0.009327385685992194,body,1291612.0,536469.0,12920.0,0.007117825911861262,forest-broadleaf-s,1216768.0,434031.0,29243.0,0.018033913105683676,cobwebbed,1505280.0,768590.0,59252.0,0.026754952772893564
85,object,bed,0.02667916578213005,grey-c,159331282.0,3217850.0,1117671.0,0.006923501733035793,bed,5899566.0,1427335.0,190396.0,0.02667916578213005,lid,90429.0,655136.0,10653.0,0.014495613080205519,bathroom-s,9257472.0,959851.0,184473.0,0.01838689903666456,freckled,1555456.0,217767.0,29225.0,0.016757473345726314
443,part,torso,0.026621692039733944,pink-c,18491188.0,2841999.0,142666.0,0.006732538572317311,horse,1230680.0,1510389.0,64865.0,0.024237688905629017,torso,7669375.0,1121334.0,227955.0,0.026621692039733944,cheese_factory-s,125440.0,482885.0,5092.0,0.008441182760226975,interlaced,1630720.0,189837.0,17439.0,0.009671580007520306
346,scene,bathroom-s,0.026518134180055934,white-c,72511065.0,2921109.0,607889.0,0.008124220632378913,windowpane,8841352.0,1289175.0,185552.0,0.01865786490162117,pane,480756.0,578662.0,18620.0,0.017890118927976414,bathroom-s,9257472.0,1122123.0,268137.0,0.026518134180055934,lined,1568000.0,159985.0,35538.0,0.02099799875564789
267,scene,corridor-s,0.026511417992564606,green-c,63326720.0,2937568.0,430813.0,0.006543980854724743,grass,12961339.0,1764408.0,213598.0,0.014718564424882903,water tank,81859.0,590781.0,3772.0,0.005639378771297176,corridor-s,1530368.0,1189916.0,70256.0,0.026511417992564606,chequered,1530368.0,222793.0,12905.0,0.00741557563944615
230,object,toilet,0.026506696584935024,grey-c,159331282.0,2968403.0,933349.0,0.005784037880118937,toilet,310112.0,1521604.0,47299.0,0.026506696584935024,muzzle,666221.0,993294.0,30268.0,0.01857790746277268,bathroom-s,9257472.0,607501.0,194979.0,0.02016330103203787,freckled,1555456.0,160241.0,30598.0,0.01815798359621601
239,texture,veined,0.026437200002386897,grey-c,159331282.0,3119893.0,1042212.0,0.006456964846493686,airplane,1293178.0,1562296.0,53719.0,0.019173339567521073,wing,323329.0,667749.0,15224.0,0.015600694366165428,highway-s,4076800.0,680085.0,107041.0,0.023020342187823936,veined,1806336.0,429818.0,57595.0,0.026437200002386897
335,texture,paisley,0.026379216294932336,grey-c,159331282.0,3189520.0,1196268.0,0.007415288737173727,toilet,310112.0,1342788.0,25259.0,0.01551877840383721,lid,90429.0,536569.0,9299.0,0.015054257818128244,bathroom-s,9257472.0,1069191.0,260337.0,0.02586216659384963,paisley,1555456.0,463474.0,51889.0,0.026379216294932336
189,scene,corridor-s,0.02630816245735757,brown-c,182265724.0,2987712.0,1404419.0,0.007638980196451092,stairway,494268.0,1085371.0,34719.0,0.02247300831110996,riser,23757.0,381817.0,3250.0,0.00807806643401835,corridor-s,1530368.0,675744.0,56551.0,0.02630816245735757,woven,1781248.0,307284.0,25830.0,0.01252240992639751
259,scene,corridor-s,0.02628405918949998,yellow-c,34166024.0,3017708.0,286924.0,0.007776390846601148,stairway,494268.0,1266996.0,22760.0,0.013091715635972077,headboard,500152.0,446177.0,7928.0,0.008448413844401273,corridor-s,1530368.0,823083.0,60274.0,0.02628405918949998,braided,1568000.0,274911.0,23178.0,0.012737033399954828
237,scene,attic-s,0.026279613960520833,brown-c,182265724.0,2923339.0,1278276.0,0.00695052215724573,house,1833277.0,1365319.0,79654.0,0.025538788473783738,head,4946761.0,610799.0,86988.0,0.015901079448364816,attic-s,1216768.0,741471.0,50144.0,0.026279613960520833,potholed,1580544.0,252055.0,17709.0,0.00975761616406504
161,part,monitor,0.026212587741851544,grey-c,159331282.0,3007255.0,998226.0,0.006187083648301632,computer,374106.0,1296249.0,28458.0,0.01733239052145171,monitor,141433.0,686777.0,21155.0,0.026212587741851544,office-s,1542912.0,965796.0,46881.0,0.019043174032943824,chequered,1530368.0,28360.0,2606.0,0.0016746758930212412
36,scene,bathroom-s,0.02618975720771473,grey-c,159331282.0,3315564.0,1608185.0,0.009986328686625133,bed,5899566.0,1626543.0,182012.0,0.02478344172197072,water tank,81859.0,896510.0,12032.0,0.012451142820775774,bathroom-s,9257472.0,1358773.0,270941.0,0.02618975720771473,crosshatched,1743616.0,230906.0,15715.0,0.00802274037207341
75,object,water,0.026098536720676177,grey-c,159331282.0,3551733.0,1504050.0,0.00931998789309375,water,5655946.0,1964344.0,193820.0,0.026098536720676177,body,1291612.0,623374.0,9595.0,0.005035711830275256,bathroom-s,9257472.0,1121333.0,137910.0,0.013466596425410083,pleated,1505280.0,1104088.0,50520.0,0.019743259466760043
332,object,grass,0.026086889029701882,green-c,63326720.0,3241328.0,648019.0,0.009830380990882149,grass,12961339.0,2109541.0,383157.0,0.026086889029701882,water tank,81859.0,635594.0,4102.0,0.005750324875131596,highway-s,4076800.0,1254551.0,94420.0,0.01802964369780698,grooved,1505280.0,569535.0,26704.0,0.013038355831300159
448,object,house,0.026069188137154673,grey-c,159331282.0,3438035.0,1084171.0,0.006705445904103028,house,1833277.0,2023714.0,97994.0,0.026069188137154673,head,4946761.0,768776.0,57761.0,0.010209135179618281,arch-s,175616.0,1265707.0,23036.0,0.016242128708787433,freckled,1555456.0,297373.0,18503.0,0.010087083757194741
336,texture,cracked,0.02603637224272398,brown-c,182265724.0,3028105.0,1225691.0,0.006658898239085789,airplane,1293178.0,1693968.0,30093.0,0.01017668604519432,head,4946761.0,889708.0,64515.0,0.011177324005007663,tower-s,489216.0,774689.0,24519.0,0.019783182963176927,cracked,1593088.0,331747.0,48844.0,0.02603637224272398
468,object,house,0.02601395268681771,grey-c,159331282.0,3393444.0,1371739.0,0.00850147881055341,house,1833277.0,2024675.0,97816.0,0.02601395268681771,roof,443437.0,895681.0,18062.0,0.013672395416999734,chalet-s,137984.0,1185052.0,17795.0,0.013633497568648243,swirly,1605632.0,438118.0,49352.0,0.024745311617841576
279,texture,crosshatched,0.025926459504032103,white-c,72511065.0,2909788.0,549938.0,0.007345148646841033,motorbike,1440771.0,1496530.0,52995.0,0.018373570626694948,wheel,1513439.0,685646.0,45368.0,0.021064977432039587,skyscraper-s,4402944.0,783006.0,91796.0,0.01801987140553662,crosshatched,1743616.0,898357.0,66766.0,0.025926459504032103
204,object,bird,0.025870972411715855,yellow-c,34166024.0,3053548.0,212896.0,0.005752907934773715,bird,1030707.0,1605488.0,66481.0,0.025870972411715855,wing,323329.0,736816.0,14180.0,0.013556858977116823,corridor-s,1530368.0,725422.0,55388.0,0.025171764068565652,veined,1806336.0,281396.0,30586.0,0.01486817172918208
159,texture,paisley,0.02573413249900817,white-c,72511065.0,2753027.0,770832.0,0.010347674407053739,windowpane,8841352.0,1189074.0,85256.0,0.008572603585459072,pane,480756.0,388765.0,7000.0,0.0081157444282516,dining_room-s,5694976.0,786525.0,75628.0,0.01180604111258528,paisley,1555456.0,1035173.0,64995.0,0.02573413249900817
329,scene,corridor-s,0.02559285014646971,grey-c,159331282.0,3137078.0,1110986.0,0.006885250871769889,toilet,310112.0,1441553.0,25296.0,0.01465271908844517,lid,90429.0,699481.0,8372.0,0.010712211050518335,corridor-s,1530368.0,952220.0,61951.0,0.02559285014646971,braided,1568000.0,191084.0,15780.0,0.009051777544249311
278,scene,bathroom-s,0.02551020458987639,grey-c,159331282.0,3245162.0,1450218.0,0.009000508706757645,bathtub,583451.0,1336240.0,37470.0,0.01990733287961403,lid,90429.0,613902.0,10348.0,0.014911028079938556,bathroom-s,9257472.0,1037185.0,256086.0,0.02551020458987639,gauzy,1630720.0,515907.0,51857.0,0.02475546241353466
214,object,water,0.025360460175168652,grey-c,159331282.0,3125933.0,1346476.0,0.008357456544222045,water,5655946.0,1493711.0,176834.0,0.025360460175168652,garage door,63629.0,419536.0,3465.0,0.0072232645403377095,bathroom-s,9257472.0,893202.0,125071.0,0.01247515984824055,grooved,1505280.0,317545.0,34750.0,0.01943430784502887
156,texture,spiralled,0.02535833834890221,white-c,72511065.0,2642905.0,526932.0,0.007060872495033234,washer,211900.0,1048718.0,15793.0,0.012686923864800272,screen,677188.0,534206.0,12634.0,0.01053922386466015,utility_room-s,413952.0,468284.0,16616.0,0.019195489937848014,spiralled,1605632.0,384203.0,49211.0,0.02535833834890221
456,scene,corridor-s,0.02532651621968686,yellow-c,34166024.0,2832328.0,219893.0,0.005978853001970528,bird,1030707.0,1059037.0,26397.0,0.012793291676097137,neck,812426.0,435301.0,9822.0,0.007934372993081052,corridor-s,1530368.0,587933.0,52324.0,0.02532651621968686,,24924928.0,135348.0,90664.0,0.003630973520934166
220,scene,bathroom-s,0.025249468372307734,grey-c,159331282.0,3126883.0,1359502.0,0.008438940303309656,toilet,310112.0,1592870.0,35398.0,0.018953899797813645,lid,90429.0,1002803.0,13233.0,0.012252789122952891,bathroom-s,9257472.0,1320889.0,260520.0,0.025249468372307734,polka-dotted,1705984.0,38770.0,4498.0,0.0025846771969181546
471,object,house,0.02524347884167112,brown-c,182265724.0,2907796.0,1237031.0,0.006725315932283561,house,1833277.0,1528319.0,82769.0,0.02524347884167112,roof,443437.0,676259.0,15195.0,0.01375734381408437,pagoda-s,137984.0,831527.0,13960.0,0.014609371974912902,waffled,1555456.0,252822.0,13006.0,0.007244584664607926
436,scene,corridor-s,0.025045681498680313,orange-c,30348501.0,2403227.0,236651.0,0.007278192821133408,house,1833277.0,884814.0,17780.0,0.006584426756769868,body,1291612.0,288343.0,9108.0,0.005798145841065362,corridor-s,1530368.0,600212.0,52058.0,0.025045681498680313,waffled,1555456.0,116214.0,11843.0,0.007135080945182841
484,scene,corridor-s,0.025035790325365008,white-c,72511065.0,2849019.0,389584.0,0.005196497288933647,skyscraper,1270392.0,1229387.0,42730.0,0.01739078056644373,body,1291612.0,445525.0,13311.0,0.007721777023899164,corridor-s,1530368.0,820978.0,57430.0,0.025035790325365008,zigzagged,1618176.0,171393.0,9529.0,0.005353250488753062
378,texture,zigzagged,0.024850629811384577,white-c,72511065.0,3012798.0,835262.0,0.011183259410629474,road,12902886.0,1471742.0,146284.0,0.01028116834959852,pane,480756.0,544913.0,5988.0,0.0058724248073662244,corridor-s,1530368.0,999461.0,49698.0,0.02003845764598725,zigzagged,1618176.0,678421.0,55688.0,0.024850629811384577
490,object,bed,0.024721277110422903,brown-c,182265724.0,2615651.0,744725.0,0.004044414840826093,bed,5899566.0,1225651.0,171895.0,0.024721277110422903,head,4946761.0,751725.0,83470.0,0.014865496376145678,hotel_room-s,2207744.0,621140.0,39031.0,0.013990342860358593,interlaced,1630720.0,90749.0,4640.0,0.002702657049711998
383,texture,grooved,0.024709671464706026,brown-c,182265724.0,3180643.0,1281247.0,0.006957055711743896,curtain,3110939.0,1281139.0,75314.0,0.017446865290759467,door frame,221497.0,545921.0,5309.0,0.006966195124319486,bedroom-s,19167232.0,1009006.0,320801.0,0.016156834019820366,grooved,1505280.0,193372.0,40961.0,0.024709671464706026
125,object,water,0.024705763508057466,grey-c,159331282.0,3237678.0,1376304.0,0.008538254993453299,water,5655946.0,2225770.0,190029.0,0.024705763508057466,leg,2786636.0,1016673.0,31567.0,0.008369342335716495,arrival_gate-outdoor-s,451584.0,1016603.0,24488.0,0.016961984457979123,pleated,1505280.0,219896.0,17887.0,0.010476843697815659
202,texture,gauzy,0.02466939774569201,white-c,72511065.0,2962798.0,812694.0,0.010885096106652174,windowpane,8841352.0,1640568.0,115636.0,0.011155009837662174,headboard,500152.0,687239.0,8724.0,0.007401581617199769,bathroom-s,9257472.0,1257595.0,185924.0,0.017999944429078,gauzy,1630720.0,562882.0,52812.0,0.02466939774569201
485,texture,grooved,0.02460895324049722,grey-c,159331282.0,3236025.0,1490844.0,0.009255504946119906,bed,5899566.0,1386283.0,122563.0,0.017109885044377677,drawer,540514.0,586870.0,12724.0,0.011415140042703605,closet-s,990976.0,1121614.0,35838.0,0.017256754778615838,grooved,1505280.0,345215.0,44445.0,0.02460895324049722
92,object,bird,0.024539181005558824,grey-c,159331282.0,2728445.0,777539.0,0.004820984943483033,bird,1030707.0,1442715.0,59242.0,0.024539181005558824,torso,7669375.0,875535.0,168012.0,0.020056588966464676,tower-s,489216.0,517483.0,9667.0,0.009695777066332874,gauzy,1630720.0,222954.0,13148.0,0.0071436100332187644
224,scene,highway-s,0.024477687650815174,grey-c,159331282.0,3189722.0,1337568.0,0.008298420937000003,bathtub,583451.0,1643137.0,32424.0,0.014777382182917959,lid,90429.0,406845.0,6493.0,0.013229933514133593,highway-s,4076800.0,1109606.0,123918.0,0.024477687650815174,pleated,1505280.0,336132.0,36328.0,0.020125379206729438
128,part,lid,0.024459574674980764,grey-c,159331282.0,3071369.0,1027553.0,0.006367481803171392,bed,5899566.0,1205936.0,166664.0,0.024019007217058533,lid,90429.0,499546.0,14086.0,0.024459574674980764,bathroom-s,9257472.0,921591.0,191733.0,0.019197623388833653,grid,1682240.0,129677.0,7254.0,0.004019587036471629
429,scene,bathroom-s,0.024405654647361764,grey-c,159331282.0,3189601.0,1462294.0,0.00907926742112462,sink,489770.0,1811169.0,49311.0,0.02190015402188994,lid,90429.0,801007.0,12910.0,0.014695068785670541,bathroom-s,9257472.0,1128602.0,247440.0,0.024405654647361764,potholed,1580544.0,182868.0,17225.0,0.009864350152646882
453,scene,corridor-s,0.024399012862171724,grey-c,159331282.0,3292273.0,1265586.0,0.007843343640499094,door,5745972.0,1675146.0,125690.0,0.017228598514028238,drawer,540514.0,632156.0,12221.0,0.01053126850038218,corridor-s,1530368.0,1321775.0,67932.0,0.024399012862171724,perforated,1793792.0,277244.0,37137.0,0.018259018761501922
365,scene,bedroom-s,0.024386715500161575,grey-c,159331282.0,2918594.0,1167012.0,0.007244792965687524,bed,5899566.0,1488182.0,147467.0,0.020367579656093458,headboard,500152.0,957977.0,31560.0,0.022123009822868717,bedroom-s,19167232.0,1275963.0,486674.0,0.024386715500161575,crosshatched,1743616.0,31473.0,3327.0,0.0018777917124309022
67,texture,wrinkled,0.024366977422109075,grey-c,159331282.0,3351096.0,1452166.0,0.009006785899406991,ceiling,12122565.0,1687828.0,261158.0,0.01927474134148533,windows,68737.0,413067.0,3604.0,0.007536595566708488,atrium-public-s,238336.0,1115563.0,12988.0,0.009685952311525522,wrinkled,1555456.0,1135596.0,64013.0,0.024366977422109075
108,texture,gauzy,0.024291665603481023,grey-c,159331282.0,3341466.0,1445565.0,0.00896601288381997,house,1833277.0,2023129.0,47987.0,0.012600241727604027,roof,443437.0,682775.0,10034.0,0.008989605600540415,road_cut-s,137984.0,1125833.0,17194.0,0.013792461714568077,gauzy,1630720.0,496827.0,50456.0,0.024291665603481023
124,texture,pleated,0.024150577543615683,white-c,72511065.0,3197581.0,670854.0,0.008940215085219992,bed,5899566.0,1667454.0,134632.0,0.01811423192653559,crosswalk,241792.0,554755.0,9420.0,0.011967573212454913,staircase-s,865536.0,1140170.0,28188.0,0.014254231819887353,pleated,1505280.0,586312.0,49322.0,0.024150577543615683
391,object,water,0.024122602283244247,grey-c,159331282.0,3211648.0,1651161.0,0.010262557309566284,water,5655946.0,1935117.0,178803.0,0.024122602283244247,drawer,540514.0,959633.0,11570.0,0.007772523692089828,bathroom-s,9257472.0,1447722.0,221929.0,0.02116983592420873,gauzy,1630720.0,120080.0,14814.0,0.008533478956627531
209,texture,paisley,0.024098011569735546,grey-c,159331282.0,3029347.0,913285.0,0.005656859861379943,curtain,3110939.0,1319144.0,45626.0,0.010406305729535038,wheel,1513439.0,439764.0,10006.0,0.005149246319338698,basement-s,401408.0,761625.0,13182.0,0.011464094043489113,paisley,1555456.0,667870.0,52317.0,0.024098011569735546
412,object,water,0.024083189604648437,grey-c,159331282.0,3113282.0,1067126.0,0.00661260962638408,water,5655946.0,1988707.0,179778.0,0.024083189604648437,head,4946761.0,870337.0,70015.0,0.012182702076862296,tower-s,489216.0,907431.0,29771.0,0.021780322428662145,potholed,1580544.0,338901.0,19397.0,0.010208689464687207
196,object,water,0.02399684498213695,grey-c,159331282.0,3469619.0,1901427.0,0.011817484251067222,water,5655946.0,1798579.0,174693.0,0.02399684498213695,screen,677188.0,677449.0,9261.0,0.006883577527769189,bathroom-s,9257472.0,1122397.0,206569.0,0.020305014105550804,dotted,2935296.0,575849.0,63767.0,0.01849724631299498
419,texture,gauzy,0.02397870127940876,grey-c,159331282.0,2971139.0,1327901.0,0.008249137813860231,water,5655946.0,1745458.0,134212.0,0.01846820615170206,wing,323329.0,914841.0,23701.0,0.019515524891948664,highway-s,4076800.0,687122.0,86320.0,0.018453900096673467,gauzy,1630720.0,575053.0,51653.0,0.02397870127940876
482,object,house,0.023846726868876345,blue-c,61494563.0,2920482.0,539450.0,0.008445322505410713,house,1833277.0,1928513.0,87617.0,0.023846726868876345,roof,443437.0,685754.0,18091.0,0.016282062820628208,chalet-s,137984.0,939393.0,20611.0,0.019503844748979433,sprinkled,1718528.0,382192.0,40510.0,0.019663044058615384
344,texture,scaly,0.0237389902741905,orange-c,30348501.0,2748673.0,263426.0,0.008023025577220122,bird,1030707.0,922915.0,41692.0,0.021806237676065546,head,4946761.0,642564.0,108976.0,0.019884864996736522,crevasse-s,150528.0,226019.0,4295.0,0.011537882939514089,scaly,1568000.0,751510.0,53786.0,0.0237389902741905
240,texture,sprinkled,0.023708873410192715,blue-c,61494563.0,2716140.0,501126.0,0.007865787587947728,airplane,1293178.0,1892755.0,51598.0,0.01646218416346689,torso,7669375.0,1028001.0,142557.0,0.016663941107345464,highway-s,4076800.0,680186.0,47929.0,0.01017804626276556,sprinkled,1718528.0,300403.0,46758.0,0.023708873410192715
151,texture,paisley,0.023530083569609065,white-c,72511065.0,2868371.0,521772.0,0.006970188115942277,bed,5899566.0,1140088.0,129261.0,0.018705303735981442,headboard,500152.0,464882.0,12311.0,0.012921909096348045,bedroom-s,19167232.0,862721.0,225585.0,0.011390668967573214,paisley,1555456.0,505821.0,47387.0,0.023530083569609065
