unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
398,object,airplane,0.015763660534067272,orange-c,30348501.0,1770395.0,197818.0,0.006197096476503707,airplane,1293178.0,976939.0,35230.0,0.015763660534067272,wing,323329.0,453130.0,9270.0,0.012083072098270437,arrival_gate-outdoor-s,451584.0,419685.0,8586.0,0.00995267091156311,waffled,1555456.0,194091.0,26071.0,0.01512698755306137
343,object,painting,0.015755094847254406,grey-c,159331282.0,1576459.0,503465.0,0.0031387255536753896,painting,2207098.0,743764.0,45770.0,0.015755094847254406,frame,136341.0,205814.0,3830.0,0.011320475873789992,shower-s,225792.0,576466.0,5847.0,0.007341686641696309,chequered,1530368.0,29934.0,2986.0,0.0019174014779274084
172,part,drawer,0.015730003415046993,orange-c,30348501.0,1386077.0,444242.0,0.014197418653478186,chest of drawers,482961.0,551611.0,8763.0,0.008542525947812896,drawer,540514.0,143570.0,10594.0,0.015730003415046993,nursery-s,827904.0,395857.0,9956.0,0.008202305971717038,waffled,1555456.0,141356.0,19977.0,0.011913515641073808
188,object,skyscraper,0.015660707351300995,brown-c,182265724.0,1896283.0,679150.0,0.003701435715054295,skyscraper,1270392.0,774911.0,31537.0,0.015660707351300995,door frame,221497.0,203380.0,2305.0,0.005454691744838748,skyscraper-s,4402944.0,568407.0,74340.0,0.015180688791591443,meshed,1756160.0,120327.0,16273.0,0.00874791825026583
22,scene,art_gallery-s,0.01560327700543989,yellow-c,34166024.0,1753249.0,143213.0,0.004003040021735205,earth,4188226.0,1267090.0,68372.0,0.01269216832400708,leg,2786636.0,322343.0,13242.0,0.0042774951489742185,art_gallery-s,953344.0,647197.0,24590.0,0.01560327700543989,pleated,1505280.0,158749.0,10857.0,0.006567374719629899
216,scene,building_facade-s,0.015496903318545899,grey-c,159331282.0,1551728.0,459465.0,0.0028640745970300056,road,12902886.0,1022189.0,164705.0,0.011969518261500237,shop window,233888.0,302901.0,2827.0,0.00529438424457171,building_facade-s,3148544.0,688901.0,58561.0,0.015496903318545899,chequered,1530368.0,65824.0,5955.0,0.0037447248429007753
26,object,windowpane,0.015484223261353644,white-c,72511065.0,2239870.0,744480.0,0.010059663038852489,windowpane,8841352.0,1424046.0,156528.0,0.015484223261353644,pane,480756.0,443338.0,13939.0,0.015314973823140012,viaduct-s,175616.0,745844.0,13548.0,0.01492215104547577,grid,1682240.0,221002.0,12948.0,0.006849728137527813
326,color,orange-c,0.015470003844477888,orange-c,30348501.0,2113973.0,494544.0,0.015470003844477888,mirror,1317888.0,886703.0,29018.0,0.01333809529719297,shade,197478.0,291090.0,5271.0,0.010906337097064536,water_tower-s,275968.0,724145.0,8827.0,0.008904594637672679,waffled,1555456.0,78824.0,13113.0,0.008088617643956483
387,scene,living_room-s,0.015202036722190646,brown-c,182265724.0,2315348.0,1287703.0,0.007025365985825706,painting,2207098.0,1226718.0,44979.0,0.01327269502782223,shop window,233888.0,558333.0,6566.0,0.008357357873366807,living_room-s,9621248.0,990132.0,158899.0,0.015202036722190646,stratified,1568000.0,162449.0,12499.0,0.00727553188393143
16,part,wheel,0.014933806075376525,pink-c,18491188.0,1998026.0,122718.0,0.006025484207003502,horse,1230680.0,1341616.0,33310.0,0.013119410662366788,wheel,1513439.0,744536.0,33224.0,0.014933806075376525,fence-s,150528.0,607560.0,4790.0,0.006358705319807034,swirly,1605632.0,215230.0,19741.0,0.010960396330951668
298,scene,cathedral-indoor-s,0.014867064048452774,brown-c,182265724.0,2108356.0,1086563.0,0.00592818877021505,tower,216447.0,815006.0,12824.0,0.012589470749409254,door frame,221497.0,208351.0,2832.0,0.00663206999269348,cathedral-indoor-s,313600.0,533268.0,12406.0,0.014867064048452774,waffled,1555456.0,185348.0,13881.0,0.008037995903696922
353,object,sky,0.014779848093606485,white-c,72511065.0,1509238.0,588234.0,0.008010587308931743,sky,36622673.0,1091479.0,549291.0,0.014779848093606485,pane,480756.0,139836.0,3462.0,0.00560983909387001,mosque-outdoor-s,225792.0,499132.0,8638.0,0.012059428775656649,potholed,1580544.0,140312.0,7131.0,0.0041611110300660845
411,part,footboard,0.014754631213349287,grey-c,159331282.0,2171421.0,789852.0,0.004914678540548074,floor,20378155.0,1312199.0,232170.0,0.01081964811188123,footboard,366693.0,466864.0,12120.0,0.014754631213349287,dinette-home-s,551936.0,785528.0,12029.0,0.00907551105863358,pleated,1505280.0,142041.0,15876.0,0.009731250517179555
478,scene,mountain-s,0.014610894159407702,white-c,72511065.0,1177417.0,591308.0,0.00808934145662047,mountain,5469345.0,862798.0,79181.0,0.012662958770579448,cloud,129326.0,108479.0,1555.0,0.00658201058201058,mountain-s,1166592.0,423215.0,22894.0,0.014610894159407702,crosshatched,1743616.0,223723.0,27232.0,0.014036339232836127
457,object,sand,0.0145219302363675,grey-c,159331282.0,2360903.0,1142143.0,0.007113937721673097,sand,921203.0,1574804.0,35728.0,0.0145219302363675,shop window,233888.0,323385.0,5053.0,0.00915033863315345,beach-s,990976.0,938283.0,25080.0,0.013171030664659153,crystalline,1530368.0,250867.0,19055.0,0.01081331078550432
91,part,drawer,0.014517177298988531,blue-c,61494563.0,1863537.0,213887.0,0.0033872779442195283,bus,1628191.0,1037551.0,28677.0,0.010874589742763261,drawer,540514.0,391388.0,13335.0,0.014517177298988531,kitchen-s,9006592.0,680826.0,81226.0,0.008455587812527586,polka-dotted,1705984.0,91656.0,4679.0,0.002609649624280729
218,texture,matted,0.014470864881795035,grey-c,159331282.0,2235822.0,818516.0,0.005091901647061435,horse,1230680.0,1488528.0,27843.0,0.010345308050004366,leg,2786636.0,703608.0,41873.0,0.012142834979182924,airport_terminal-s,1480192.0,817941.0,27272.0,0.012009541755307789,matted,1593088.0,282274.0,26751.0,0.014470864881795035
346,part,pane,0.01444849601260264,white-c,72511065.0,2416718.0,607146.0,0.008169278742861151,windowpane,8841352.0,1483195.0,132422.0,0.012992580055680244,pane,480756.0,325481.0,11483.0,0.01444849601260264,corridor-s,1530368.0,1015133.0,35509.0,0.014147057042412885,gauzy,1630720.0,138260.0,8269.0,0.004696398216402351
129,part,upper sash,0.014351047043406161,white-c,72511065.0,1300312.0,205576.0,0.002792932040777601,tvmonitor,1019561.0,653376.0,13116.0,0.007902056908546163,upper sash,44217.0,145421.0,2683.0,0.014351047043406161,control_tower-indoor-s,125440.0,329629.0,5310.0,0.011806322941842183,chequered,1530368.0,122926.0,14765.0,0.009011131325719594
118,part,headboard,0.014313946208945544,grey-c,159331282.0,1280919.0,519057.0,0.003242218792330045,bed,5899566.0,768304.0,78810.0,0.01196073491514723,headboard,500152.0,181965.0,9626.0,0.014313946208945544,lighthouse-s,589568.0,500702.0,14259.0,0.013251723263052144,potholed,1580544.0,127018.0,14888.0,0.008795550708523909
284,object,washer,0.014128685764246926,red-c,21004512.0,1327998.0,51147.0,0.002295505889832682,washer,211900.0,609312.0,11441.0,0.014128685764246926,screen,677188.0,181414.0,10393.0,0.012252876354766335,home_theater-s,313600.0,374760.0,7798.0,0.011458177212362721,,24924928.0,61066.0,41818.0,0.0016764634758831079
111,part,screen,0.013890145103562337,grey-c,159331282.0,2499012.0,957474.0,0.005951744987127098,tvmonitor,1019561.0,1287313.0,22981.0,0.010062205190873653,screen,677188.0,421364.0,15050.0,0.013890145103562337,lighthouse-s,589568.0,894909.0,15580.0,0.010606598011977695,,24924928.0,68392.0,63967.0,0.002565931013131388
227,texture,lined,0.013814988332543505,purple-c,10857154.0,2539392.0,58786.0,0.004407486714410816,book,615007.0,1321454.0,21232.0,0.01108588059182479,garage door,63629.0,525004.0,3852.0,0.006587081317621467,bookstore-s,401408.0,677584.0,13345.0,0.012522908617956978,lined,1568000.0,291066.0,25333.0,0.013814988332543505
56,object,bed,0.013783352553672138,grey-c,159331282.0,2044054.0,851861.0,0.005306768994379171,bed,5899566.0,1287866.0,97720.0,0.013783352553672138,headboard,500152.0,501536.0,8881.0,0.008945343858373278,swimming_pool-outdoor-s,263424.0,784635.0,13741.0,0.013285082537478801,stained,1693440.0,130733.0,9055.0,0.004988656384874152
417,object,sink,0.013699562476581715,white-c,72511065.0,1686033.0,464125.0,0.006294673619087623,sink,489770.0,925163.0,19122.0,0.013699562476581715,drawer,540514.0,275874.0,8267.0,0.010229903690165208,bathroom-s,9257472.0,691614.0,117718.0,0.011973715153374384,honeycombed,1555456.0,126790.0,7741.0,0.004622858695554806
483,scene,wrestling_ring-indoor-s,0.013629148328636017,black-c,139916835.0,2113759.0,917120.0,0.006499166762771356,ceiling,12122565.0,633050.0,133813.0,0.010601734997902835,roof,443437.0,158116.0,2465.0,0.004114587506342974,wrestling_ring-indoor-s,150528.0,287524.0,5890.0,0.013629148328636017,grid,1682240.0,106419.0,21378.0,0.012096548313482688
251,part,screen,0.013606424406629946,white-c,72511065.0,2369649.0,542151.0,0.007292998117275956,ceiling,12122565.0,1337050.0,111599.0,0.00836071817714333,screen,677188.0,277536.0,12816.0,0.013606424406629946,water_tower-s,275968.0,759112.0,10091.0,0.00984498370226412,,24924928.0,145415.0,98659.0,0.003950834873611247
332,object,curtain,0.013370667420750073,orange-c,30348501.0,2220820.0,294999.0,0.009140362421865902,curtain,3110939.0,1160694.0,56361.0,0.013370667420750073,door frame,221497.0,358498.0,3119.0,0.005406707854027555,fence-s,150528.0,735598.0,8962.0,0.01021701757026052,banded,2571520.0,257283.0,27567.0,0.009841013038530135
55,scene,window_seat-s,0.012803640814582974,grey-c,159331282.0,1931275.0,604136.0,0.0037603755610171223,floor,20378155.0,975751.0,164811.0,0.007778104727927266,screen,677188.0,271047.0,8259.0,0.008786394546243732,window_seat-s,577024.0,655872.0,15586.0,0.012803640814582974,grooved,1505280.0,64557.0,4785.0,0.00305740639927619
498,scene,highway-s,0.012753079066226579,grey-c,159331282.0,1701254.0,532183.0,0.003315774638825872,sea,2272224.0,957853.0,27275.0,0.008515980694404462,stern,184796.0,175396.0,2351.0,0.00656995704796264,highway-s,4076800.0,520783.0,57895.0,0.012753079066226579,crosshatched,1743616.0,151765.0,17299.0,0.009210992917242165
156,part,shade,0.012378694993919234,white-c,72511065.0,1805879.0,435909.0,0.005900147446499633,painting,2207098.0,1119059.0,24764.0,0.007501076060923374,shade,197478.0,291999.0,5985.0,0.012378694993919234,castle-s,865536.0,841935.0,17658.0,0.010449676976091437,,24924928.0,58513.0,52756.0,0.0021161071185970223
467,texture,swirly,0.012318288976124634,black-c,139916835.0,784713.0,204291.0,0.001454056857494378,washer,211900.0,389889.0,4475.0,0.007491871946748275,drawer,540514.0,90218.0,2725.0,0.004339123608494809,utility_room-s,413952.0,230922.0,5731.0,0.008966694464306108,swirly,1605632.0,121876.0,21021.0,0.012318288976124634
294,object,painting,0.012302957890375778,brown-c,182265724.0,1820987.0,994509.0,0.005431738703978228,painting,2207098.0,739641.0,35813.0,0.012302957890375778,door frame,221497.0,125895.0,2320.0,0.006723234571335835,bathroom-s,9257472.0,530963.0,117305.0,0.012129399563442948,freckled,1555456.0,92070.0,15446.0,0.009463996862898878
250,scene,bathroom-s,0.012035999268989277,yellow-c,34166024.0,2437655.0,337571.0,0.009308167283900439,ceiling,12122565.0,974103.0,138177.0,0.01066304710942038,water tank,81859.0,339339.0,3271.0,0.007826725720042015,bathroom-s,9257472.0,832282.0,119996.0,0.012035999268989277,braided,1568000.0,95053.0,10950.0,0.006627916056081249
198,part,screen,0.012032624233605115,blue-c,61494563.0,1163357.0,424097.0,0.006814574126355695,painting,2207098.0,710205.0,20942.0,0.007230452281328191,screen,677188.0,111487.0,9377.0,0.012032624233605115,coast-s,1103872.0,402803.0,12089.0,0.008088527525348157,freckled,1555456.0,128119.0,11393.0,0.006813253581248931
473,texture,woven,0.011739125484062304,yellow-c,34166024.0,2289164.0,228600.0,0.00631028238154805,building,35246027.0,1454673.0,339901.0,0.009348006901608516,shop window,233888.0,402267.0,5869.0,0.009311645824276597,classroom-s,639744.0,1108405.0,15660.0,0.009039018429554242,woven,1781248.0,173519.0,22681.0,0.011739125484062304
152,scene,dinette-home-s,0.011634013705223883,grey-c,159331282.0,2026283.0,880004.0,0.005483657618649875,wall,48917895.0,873137.0,510960.0,0.010368491344736672,headboard,500152.0,251415.0,4587.0,0.006140726659348309,dinette-home-s,551936.0,648128.0,13801.0,0.011634013705223883,freckled,1555456.0,26015.0,1454.0,0.0009202432632053959
266,scene,bathroom-s,0.011492647202522896,grey-c,159331282.0,2415860.0,991408.0,0.006167170372908751,building,35246027.0,1430121.0,331028.0,0.009107907746624582,back,593570.0,330010.0,2972.0,0.003228301296534464,bathroom-s,9257472.0,886897.0,115261.0,0.011492647202522896,perforated,1793792.0,185397.0,21369.0,0.010914690829596183
484,object,bookcase,0.011455556586158643,orange-c,30348501.0,1489867.0,171545.0,0.0054171837825348,bookcase,521264.0,732774.0,14203.0,0.011455556586158643,side,107145.0,173451.0,1212.0,0.00433811528219225,bookstore-s,401408.0,547872.0,9242.0,0.009831517449294601,woven,1781248.0,61163.0,9144.0,0.0049878168319181
240,texture,stained,0.011340475181099879,yellow-c,34166024.0,2107083.0,341249.0,0.009497115345385146,earth,4188226.0,1011996.0,46052.0,0.008934901254712205,torso,7669375.0,407605.0,43623.0,0.005430232964873838,bathroom-s,9257472.0,576037.0,98336.0,0.01010110452069008,stained,1693440.0,217414.0,21427.0,0.011340475181099879
358,object,mirror,0.011254042370813313,yellow-c,34166024.0,1378422.0,142629.0,0.004028861004507198,mirror,1317888.0,654652.0,21952.0,0.011254042370813313,pane,480756.0,147874.0,6256.0,0.010051833784830341,cathedral-indoor-s,313600.0,505339.0,7361.0,0.009069984647193491,gauzy,1630720.0,48057.0,9654.0,0.005783875723958031
53,scene,corridor-s,0.011247120419390116,white-c,72511065.0,1034694.0,400498.0,0.005475378644147568,ceiling,12122565.0,584776.0,79896.0,0.0063271706984271165,upper sash,44217.0,69818.0,1176.0,0.010420081694858176,corridor-s,1530368.0,423502.0,21731.0,0.011247120419390116,gauzy,1630720.0,48242.0,2464.0,0.0014697303545843777
271,object,sand,0.011238902830550221,pink-c,18491188.0,1497529.0,84681.0,0.004254463768051867,sand,921203.0,994490.0,21291.0,0.011238902830550221,base,72883.0,421401.0,3781.0,0.007708413608071713,batters_box-s,125440.0,433268.0,6178.0,0.011181293323439449,dotted,2935296.0,182156.0,31473.0,0.01019870841635669
4,texture,freckled,0.011109261462933149,grey-c,159331282.0,1235973.0,350904.0,0.002190188440878921,earth,4188226.0,787871.0,35275.0,0.007139500269388373,muzzle,666221.0,257994.0,4258.0,0.0046284772005648084,cloister-indoor-s,263424.0,369778.0,6812.0,0.010875013968933091,freckled,1555456.0,163453.0,18886.0,0.011109261462933149
347,part,pane,0.011049582914359358,white-c,72511065.0,1494488.0,305103.0,0.004139771195426894,windowpane,8841352.0,845949.0,76120.0,0.007919942408742484,pane,480756.0,233136.0,7802.0,0.011049582914359358,parking_garage-indoor-s,288512.0,574830.0,5536.0,0.006453673674467186,,24924928.0,59806.0,49132.0,0.001970355478083104
102,texture,stratified,0.010967200490480474,grey-c,159331282.0,1772567.0,689132.0,0.004295940004058356,snow,995032.0,871071.0,9710.0,0.005230573483093289,drawer,540514.0,280066.0,4444.0,0.0054451709028887334,cathedral-indoor-s,313600.0,453346.0,7440.0,0.009795840980848076,stratified,1568000.0,273868.0,19981.0,0.010967200490480474
233,scene,field_road-s,0.01087988397742652,orange-c,30348501.0,779545.0,67449.0,0.0021715294139388244,field,1883336.0,446426.0,19215.0,0.008316212567846488,trunk,43897.0,33993.0,542.0,0.007007291720535751,field_road-s,125440.0,239800.0,3931.0,0.01087988397742652,fibrous,1831424.0,246739.0,18099.0,0.008785649377883406
481,texture,banded,0.010643206267219955,blue-c,61494563.0,1423158.0,507629.0,0.008133764648191833,sky,36622673.0,781037.0,364797.0,0.009849020137281027,screen,677188.0,78197.0,6953.0,0.009290089146375354,desert-vegetation-s,163072.0,430824.0,5577.0,0.009479551059884177,banded,2571520.0,273856.0,29965.0,0.010643206267219955
397,scene,hayfield-s,0.010557373352237488,green-c,63326720.0,898067.0,166722.0,0.0026026699370329093,field,1883336.0,526206.0,15735.0,0.0065732116248302394,metal shutter,53868.0,71367.0,517.0,0.004145351913917795,hayfield-s,200704.0,283259.0,5056.0,0.010557373352237488,waffled,1555456.0,107160.0,8875.0,0.005366620286973595
283,object,bathtub,0.010314800712852018,white-c,72511065.0,1505337.0,366932.0,0.004982140401010354,bathtub,583451.0,691539.0,13017.0,0.010314800712852018,pane,480756.0,206512.0,5975.0,0.008770088640276648,corridor-s,1530368.0,556583.0,18656.0,0.00901998989505849,zigzagged,1618176.0,64297.0,6456.0,0.0038519895681249057
269,part,drawer,0.010265945967648843,grey-c,159331282.0,2000835.0,945625.0,0.005895914226991136,cabinet,5324231.0,873957.0,54332.0,0.008843306223322942,drawer,540514.0,264672.0,8182.0,0.010265945967648843,bathroom-s,9257472.0,612344.0,90586.0,0.009263101491630732,chequered,1530368.0,108473.0,16534.0,0.010191659161921881
361,scene,living_room-s,0.010088014021820718,brown-c,182265724.0,1541766.0,648403.0,0.003540108277565284,carpet,1578817.0,1007980.0,20691.0,0.00806318990719791,back pillow,282308.0,390507.0,4849.0,0.007259351523879957,living_room-s,9621248.0,756671.0,103647.0,0.010088014021820718,,24924928.0,63849.0,54240.0,0.0021752960562291574
8,part,pane,0.01002434689952014,white-c,72511065.0,1834140.0,515574.0,0.006983293740151566,windowpane,8841352.0,1136878.0,77552.0,0.007832998911791697,pane,480756.0,360969.0,8354.0,0.01002434689952014,arch-s,175616.0,582087.0,5463.0,0.007262309901095394,swirly,1605632.0,132602.0,10104.0,0.00584678236012337
229,scene,staircase-s,0.009924963793625001,red-c,21004512.0,1404308.0,73453.0,0.0032886408358546336,stairway,494268.0,881259.0,10179.0,0.007455242180015645,footboard,366693.0,384214.0,7062.0,0.009493913382492319,staircase-s,865536.0,643506.0,14830.0,0.009924963793625001,zigzagged,1618176.0,72058.0,5343.0,0.0031711250163957193
78,object,road,0.009788965967066396,grey-c,159331282.0,1743798.0,671103.0,0.004183830180220532,road,12902886.0,888224.0,133692.0,0.009788965967066396,seat cushion,340448.0,339402.0,5411.0,0.008022964271046009,highway-s,4076800.0,617796.0,41258.0,0.00886632348649507,chequered,1530368.0,86414.0,6299.0,0.003911248985552782
503,scene,skyscraper-s,0.009544386386165789,brown-c,182265724.0,1350776.0,680021.0,0.0037172520413492815,field,1883336.0,886761.0,20378.0,0.007410939081411591,back,593570.0,197133.0,5386.0,0.006858376935683297,skyscraper-s,4402944.0,645314.0,47727.0,0.009544386386165789,woven,1781248.0,92811.0,10575.0,0.005674854197835881
365,scene,forest-broadleaf-s,0.009273806514129016,red-c,21004512.0,1099578.0,148982.0,0.006785755733927612,bush,776932.0,423683.0,5874.0,0.004916546766202884,trunk,43897.0,49542.0,258.0,0.002768804799261649,forest-broadleaf-s,1216768.0,216422.0,13169.0,0.009273806514129016,woven,1781248.0,218685.0,15087.0,0.007601093485338409
307,scene,bedchamber-s,0.00822656592203241,black-c,139916835.0,738285.0,235498.0,0.0016771017942207535,shelves,430713.0,324523.0,2124.0,0.0028202976449717967,outside arm,97883.0,52885.0,370.0,0.0024601390975943814,bedchamber-s,125440.0,169188.0,2404.0,0.00822656592203241,freckled,1555456.0,33888.0,3111.0,0.0019612503333369057
288,part,door frame,0.008121074030331216,brown-c,182265724.0,1867176.0,902278.0,0.004924275157457032,cabinet,5324231.0,636943.0,44429.0,0.007509027345271767,door frame,221497.0,164319.0,3108.0,0.008121074030331216,dorm_room-s,840448.0,413332.0,9636.0,0.00774508417032112,,24924928.0,40224.0,33674.0,0.0013506620024693282
459,scene,highway-s,0.007582783134759077,black-c,139916835.0,547023.0,187585.0,0.0013372539488556272,central reservation,110680.0,342313.0,2085.0,0.004624003122588199,faucet,46285.0,52549.0,205.0,0.002078496182664326,highway-s,4076800.0,198540.0,32175.0,0.007582783134759077,honeycombed,1555456.0,41779.0,1558.0,0.0009763880785397045
217,part,lid,0.00727232583331608,white-c,72511065.0,968788.0,529376.0,0.007256648918142098,sky,36622673.0,558250.0,150158.0,0.004054952685962604,lid,90429.0,55558.0,1054.0,0.00727232583331608,dinette-home-s,551936.0,352582.0,2572.0,0.002851611959030806,,24924928.0,63447.0,35491.0,0.0014223205622243907
389,scene,viaduct-s,0.006747775607638886,black-c,139916835.0,625173.0,191028.0,0.0013610735030136591,pillow,437444.0,267350.0,2260.0,0.0032169261558871167,lid,90429.0,60049.0,629.0,0.004197558875935105,viaduct-s,175616.0,121286.0,1990.0,0.006747775607638886,freckled,1555456.0,58333.0,5170.0,0.0032139369235350324
246,scene,basketball_court-indoor-s,0.006000789696117126,grey-c,159331282.0,1373490.0,529235.0,0.003304093808032621,mirror,1317888.0,770485.0,11629.0,0.0055996309607732105,water tank,81859.0,180675.0,1131.0,0.004326652716303943,basketball_court-indoor-s,125440.0,544636.0,3997.0,0.006000789696117126,marbled,1693440.0,117369.0,10396.0,0.005774230690402702
510,object,ceiling,0.0053579779632259026,brown-c,182265724.0,815877.0,410697.0,0.0022482890871334386,ceiling,12122565.0,253634.0,65958.0,0.0053579779632259026,capital,8077.0,15490.0,90.0,0.003833539208587112,jail-indoor-s,163072.0,155769.0,1598.0,0.005037148179786471,freckled,1555456.0,34362.0,1532.0,0.0009645617980640766
138,scene,parking_garage-indoor-s,0.0046954665519995074,blue-c,61494563.0,825274.0,190451.0,0.0030653932424183302,snow,995032.0,440619.0,5824.0,0.004073220046900779,screen,677188.0,74258.0,2068.0,0.002759621979828604,parking_garage-indoor-s,288512.0,234862.0,2446.0,0.0046954665519995074,banded,2571520.0,76482.0,6421.0,0.0024307412871306996
122,scene,limousine_interior-s,0.00457660181063372,black-c,139916835.0,793510.0,337621.0,0.0024051752390300556,bathtub,583451.0,261945.0,3014.0,0.0035779491964453175,door frame,221497.0,51237.0,1086.0,0.00399782070915302,limousine_interior-s,125440.0,155743.0,1281.0,0.00457660181063372,grooved,1505280.0,82678.0,7010.0,0.0044340484317004734
312,texture,cobwebbed,0.003534678784968274,black-c,139916835.0,662611.0,415672.0,0.002965616493745381,oven,209817.0,287591.0,1287.0,0.0025941252234837867,metal shutter,53868.0,40287.0,253.0,0.0026942983110050875,hangar-indoor-s,150528.0,104074.0,688.0,0.002709578833778365,cobwebbed,1505280.0,95411.0,5638.0,0.003534678784968274
